0.0101010101010101,0.0707070707070707,0.703459719617756
0.0101010101010101,0.0808080808080808,0.708442684064001
0.0101010101010101,0.0909090909090909,0.698172228551756
0.0101010101010101,0.101010101010101,0.673468300129099
0.0101010101010101,0.111111111111111,0.636075132741648
0.0101010101010101,0.121212121212121,0.588583674308125
0.0101010101010101,0.131313131313131,0.534292446138174
0.0101010101010101,0.141414141414141,0.477010516053291
0.0101010101010101,0.151515151515151,0.420810802279962
0.0101010101010101,0.161616161616162,0.369746581328501
0.0101010101010101,0.171717171717172,0.327548525724133
0.0101010101010101,0.181818181818182,0.297323464428191
0.0101010101010101,0.191919191919192,0.281278914362727
0.0101010101010101,0.202020202020202,0.280498829227771
0.0101010101010101,0.212121212121212,0.294795516525591
0.0101010101010101,0.222222222222222,0.322659902623216
0.0101010101010101,0.232323232323232,0.36132699920341
0.0101010101010101,0.242424242424242,0.406965425042552
0.0101010101010101,0.252525252525253,0.454989273928164
0.0101010101010101,0.262626262626263,0.500477895031274
0.0101010101010101,0.272727272727273,0.538675023426495
0.0101010101010101,0.282828282828283,0.5655243261105
0.0101010101010101,0.292929292929293,0.578185399032768
0.0101010101010101,0.303030303030303,0.575464556827406
0.0101010101010101,0.313131313131313,0.558090720757299
0.0101010101010101,0.323232323232323,0.528770818729415
0.0101010101010101,0.333333333333333,0.491973743441591
0.0101010101010101,0.343434343434343,0.453418932315388
0.0101010101010101,0.353535353535354,0.419285806289916
0.0101010101010101,0.363636363636364,0.395212559003976
0.0101010101010101,0.373737373737374,0.385213268950553
0.0101010101010101,0.383838383838384,0.390703302511161
0.0101010101010101,0.393939393939394,0.409871795398444
0.0101010101010101,0.404040404040404,0.437658035826264
0.0101010101010101,0.414141414141414,0.466550969494489
0.0101010101010101,0.424242424242424,0.488307804934931
0.0101010101010101,0.434343434343434,0.496447772470617
0.0101010101010101,0.444444444444444,0.48899857233346
0.0101010101010101,0.454545454545455,0.470466000350016
0.0101010101010101,0.464646464646465,0.451454876428906
0.0101010101010101,0.474747474747475,0.444092449637134
0.0101010101010101,0.484848484848485,0.45226839445302
0.0101010101010101,0.494949494949495,0.460794722340445
0.0101010101010101,0.505050505050505,0.456090645787557
0.0101010101010101,0.515151515151515,0.464616973674982
0.0101010101010101,0.525252525252525,0.472792918490868
0.0101010101010101,0.535353535353535,0.465430491699096
0.0101010101010101,0.545454545454545,0.446419367777986
0.0101010101010101,0.555555555555556,0.427886795794542
0.0101010101010101,0.565656565656566,0.420437595657385
0.0101010101010101,0.575757575757576,0.428577563193071
0.0101010101010101,0.585858585858586,0.450334398633513
0.0101010101010101,0.595959595959596,0.479227332301738
0.0101010101010101,0.606060606060606,0.507013572729558
0.0101010101010101,0.616161616161616,0.526182065616841
0.0101010101010101,0.626262626262626,0.531672099177449
0.0101010101010101,0.636363636363636,0.521672809124026
0.0101010101010101,0.646464646464647,0.497599561838086
0.0101010101010101,0.656565656565657,0.463466435812613
0.0101010101010101,0.666666666666667,0.424911624686411
0.0101010101010101,0.676767676767677,0.388114549398587
0.0101010101010101,0.686868686868687,0.358794647370703
0.0101010101010101,0.696969696969697,0.341420811300596
0.0101010101010101,0.707070707070707,0.338699969095234
0.0101010101010101,0.717171717171717,0.351361042017502
0.0101010101010101,0.727272727272727,0.378210344701507
0.0101010101010101,0.737373737373737,0.416407473096727
0.0101010101010101,0.747474747474748,0.461896094199837
0.0101010101010101,0.757575757575758,0.50991994308545
0.0101010101010101,0.767676767676768,0.555558368924592
0.0101010101010101,0.777777777777778,0.594225465504786
0.0101010101010101,0.787878787878788,0.622089851602411
0.0101010101010101,0.797979797979798,0.636386538900231
0.0101010101010101,0.808080808080808,0.635606453765275
0.0101010101010101,0.818181818181818,0.619561903699811
0.0101010101010101,0.828282828282828,0.589336842403869
0.0101010101010101,0.838383838383838,0.5471387867995
0.0101010101010101,0.848484848484849,0.496074565848039
0.0101010101010101,0.858585858585859,0.439874852074712
0.0101010101010101,0.868686868686869,0.382592921989828
0.0101010101010101,0.878787878787879,0.328301693819877
0.0101010101010101,0.888888888888889,0.280810235386355
0.0101010101010101,0.898989898989899,0.243417067998903
0.0101010101010101,0.909090909090909,0.218713139576246
0.0101010101010101,0.919191919191919,0.208442684064001
0.0101010101010101,0.929292929292929,0.213425648510246
0.0101010101010101,0.939393939393939,0.233541211752212
0.0101010101010101,0.94949494949495,0.267768329247497
0.0101010101010101,0.95959595959596,0.31427634097708
0.0101010101010101,0.96969696969697,0.370556537089984
0.0101010101010101,0.97979797979798,0.433584200051925
0.0101010101010101,0.98989898989899,0.500000000000001
0.0101010101010101,1,0.566299645323006
0.0202020202020202,0,0.417001522753071
0.0202020202020202,0.0101010101010101,0.483301168076077
0.0202020202020202,0.0202020202020202,0.549716968024153
0.0202020202020202,0.0303030303030303,0.612744630986093
0.0202020202020202,0.0404040404040404,0.669024827098997
0.0202020202020202,0.0505050505050505,0.715532838828581
0.0202020202020202,0.0606060606060606,0.749759956323865
0.0202020202020202,0.0707070707070707,0.769875519565832
0.0202020202020202,0.0808080808080808,0.774858484012076
0.0202020202020202,0.0909090909090909,0.764588028499831
0.0202020202020202,0.101010101010101,0.739884100077174
0.0202020202020202,0.111111111111111,0.702490932689723
0.0202020202020202,0.121212121212121,0.6549994742562
0.0202020202020202,0.131313131313131,0.60070824608625
0.0202020202020202,0.141414141414141,0.543426316001366
0.0202020202020202,0.151515151515151,0.487226602228038
0.0202020202020202,0.161616161616162,0.436162381276577
0.0202020202020202,0.171717171717172,0.393964325672208
0.0202020202020202,0.181818181818182,0.363739264376266
0.0202020202020202,0.191919191919192,0.347694714310802
0.0202020202020202,0.202020202020202,0.346914629175846
0.0202020202020202,0.212121212121212,0.361211316473666
0.0202020202020202,0.222222222222222,0.389075702571292
0.0202020202020202,0.232323232323232,0.427742799151485
0.0202020202020202,0.242424242424242,0.473381224990627
0.0202020202020202,0.252525252525253,0.52140507387624
0.0202020202020202,0.262626262626263,0.56689369497935
0.0202020202020202,0.272727272727273,0.60509082337457
0.0202020202020202,0.282828282828283,0.631940126058575
0.0202020202020202,0.292929292929293,0.644601198980843
0.0202020202020202,0.303030303030303,0.641880356775481
0.0202020202020202,0.313131313131313,0.624506520705374
0.0202020202020202,0.323232323232323,0.59518661867749
0.0202020202020202,0.333333333333333,0.558389543389667
0.0202020202020202,0.343434343434343,0.519834732263464
0.0202020202020202,0.353535353535354,0.485701606237991
0.0202020202020202,0.363636363636364,0.461628358952052
0.0202020202020202,0.373737373737374,0.451629068898628
0.0202020202020202,0.383838383838384,0.457119102459236
0.0202020202020202,0.393939393939394,0.47628759534652
0.0202020202020202,0.404040404040404,0.504073835774339
0.0202020202020202,0.414141414141414,0.532966769442565
0.0202020202020202,0.424242424242424,0.554723604883007
0.0202020202020202,0.434343434343434,0.562863572418692
0.0202020202020202,0.444444444444444,0.555414372281536
0.0202020202020202,0.454545454545455,0.536881800298092
0.0202020202020202,0.464646464646465,0.517870676376981
0.0202020202020202,0.474747474747475,0.510508249585209
0.0202020202020202,0.484848484848485,0.518684194401095
0.0202020202020202,0.494949494949495,0.52721052228852
0.0202020202020202,0.505050505050505,0.522506445735633
0.0202020202020202,0.515151515151515,0.531032773623057
0.0202020202020202,0.525252525252525,0.539208718438943
0.0202020202020202,0.535353535353535,0.531846291647171
0.0202020202020202,0.545454545454545,0.512835167726061
0.0202020202020202,0.555555555555556,0.494302595742617
0.0202020202020202,0.565656565656566,0.486853395605461
0.0202020202020202,0.575757575757576,0.494993363141146
0.0202020202020202,0.585858585858586,0.516750198581588
0.0202020202020202,0.595959595959596,0.545643132249813
0.0202020202020202,0.606060606060606,0.573429372677633
0.0202020202020202,0.616161616161616,0.592597865564916
0.0202020202020202,0.626262626262626,0.598087899125525
0.0202020202020202,0.636363636363636,0.588088609072101
0.0202020202020202,0.646464646464647,0.564015361786162
0.0202020202020202,0.656565656565657,0.529882235760689
0.0202020202020202,0.666666666666667,0.491327424634486
0.0202020202020202,0.676767676767677,0.454530349346662
0.0202020202020202,0.686868686868687,0.425210447318779
0.0202020202020202,0.696969696969697,0.407836611248671
0.0202020202020202,0.707070707070707,0.405115769043309
0.0202020202020202,0.717171717171717,0.417776841965577
0.0202020202020202,0.727272727272727,0.444626144649582
0.0202020202020202,0.737373737373737,0.482823273044803
0.0202020202020202,0.747474747474748,0.528311894147913
0.0202020202020202,0.757575757575758,0.576335743033525
0.0202020202020202,0.767676767676768,0.621974168872667
0.0202020202020202,0.777777777777778,0.660641265452861
0.0202020202020202,0.787878787878788,0.688505651550486
0.0202020202020202,0.797979797979798,0.702802338848307
0.0202020202020202,0.808080808080808,0.70202225371335
0.0202020202020202,0.818181818181818,0.685977703647886
0.0202020202020202,0.828282828282828,0.655752642351945
0.0202020202020202,0.838383838383838,0.613554586747576
0.0202020202020202,0.848484848484849,0.562490365796115
0.0202020202020202,0.858585858585859,0.506290652022787
0.0202020202020202,0.868686868686869,0.449008721937903
0.0202020202020202,0.878787878787879,0.394717493767953
0.0202020202020202,0.888888888888889,0.34722603533443
0.0202020202020202,0.898989898989899,0.309832867946978
0.0202020202020202,0.909090909090909,0.285128939524322
0.0202020202020202,0.919191919191919,0.274858484012076
0.0202020202020202,0.929292929292929,0.279841448458321
0.0202020202020202,0.939393939393939,0.299957011700287
0.0202020202020202,0.94949494949495,0.334184129195572
0.0202020202020202,0.95959595959596,0.380692140925155
0.0202020202020202,0.96969696969697,0.436972337038059
0.0202020202020202,0.97979797979798,0.5
0.0202020202020202,0.98989898989899,0.566415799948076
0.0202020202020202,1,0.632715445271081
0.0303030303030303,0,0.480029185715012
0.0303030303030303,0.0101010101010101,0.546328831038018
0.0303030303030303,0.0202020202020202,0.612744630986093
0.0303030303030303,0.0303030303030303,0.675772293948034
0.0303030303030303,0.0404040404040404,0.732052490060938
0.0303030303030303,0.0505050505050505,0.778560501790522
0.0303030303030303,0.0606060606060606,0.812787619285806
0.0303030303030303,0.0707070707070707,0.832903182527772
0.0303030303030303,0.0808080808080808,0.837886146974017
0.0303030303030303,0.0909090909090909,0.827615691461772
0.0303030303030303,0.101010101010101,0.802911763039115
0.0303030303030303,0.111111111111111,0.765518595651663
0.0303030303030303,0.121212121212121,0.71802713721814
0.0303030303030303,0.131313131313131,0.66373590904819
0.0303030303030303,0.141414141414141,0.606453978963306
0.0303030303030303,0.151515151515151,0.550254265189978
0.0303030303030303,0.161616161616162,0.499190044238517
0.0303030303030303,0.171717171717172,0.456991988634148
0.0303030303030303,0.181818181818182,0.426766927338207
0.0303030303030303,0.191919191919192,0.410722377272743
0.0303030303030303,0.202020202020202,0.409942292137786
0.0303030303030303,0.212121212121212,0.424238979435607
0.0303030303030303,0.222222222222222,0.452103365533232
0.0303030303030303,0.232323232323232,0.490770462113426
0.0303030303030303,0.242424242424242,0.536408887952568
0.0303030303030303,0.252525252525253,0.58443273683818
0.0303030303030303,0.262626262626263,0.62992135794129
0.0303030303030303,0.272727272727273,0.66811848633651
0.0303030303030303,0.282828282828283,0.694967789020516
0.0303030303030303,0.292929292929293,0.707628861942784
0.0303030303030303,0.303030303030303,0.704908019737422
0.0303030303030303,0.313131313131313,0.687534183667314
0.0303030303030303,0.323232323232323,0.658214281639431
0.0303030303030303,0.333333333333333,0.621417206351607
0.0303030303030303,0.343434343434343,0.582862395225404
0.0303030303030303,0.353535353535354,0.548729269199931
0.0303030303030303,0.363636363636364,0.524656021913992
0.0303030303030303,0.373737373737374,0.514656731860568
0.0303030303030303,0.383838383838384,0.520146765421177
0.0303030303030303,0.393939393939394,0.53931525830846
0.0303030303030303,0.404040404040404,0.56710149873628
0.0303030303030303,0.414141414141414,0.595994432404505
0.0303030303030303,0.424242424242424,0.617751267844947
0.0303030303030303,0.434343434343434,0.625891235380633
0.0303030303030303,0.444444444444444,0.618442035243476
0.0303030303030303,0.454545454545455,0.599909463260032
0.0303030303030303,0.464646464646465,0.580898339338922
0.0303030303030303,0.474747474747475,0.57353591254715
0.0303030303030303,0.484848484848485,0.581711857363036
0.0303030303030303,0.494949494949495,0.59023818525046
0.0303030303030303,0.505050505050505,0.585534108697573
0.0303030303030303,0.515151515151515,0.594060436584998
0.0303030303030303,0.525252525252525,0.602236381400884
0.0303030303030303,0.535353535353535,0.594873954609112
0.0303030303030303,0.545454545454545,0.575862830688002
0.0303030303030303,0.555555555555556,0.557330258704558
0.0303030303030303,0.565656565656566,0.549881058567401
0.0303030303030303,0.575757575757576,0.558021026103086
0.0303030303030303,0.585858585858586,0.579777861543529
0.0303030303030303,0.595959595959596,0.608670795211754
0.0303030303030303,0.606060606060606,0.636457035639574
0.0303030303030303,0.616161616161616,0.655625528526857
0.0303030303030303,0.626262626262626,0.661115562087465
0.0303030303030303,0.636363636363636,0.651116272034041
0.0303030303030303,0.646464646464647,0.627043024748102
0.0303030303030303,0.656565656565657,0.592909898722629
0.0303030303030303,0.666666666666667,0.554355087596427
0.0303030303030303,0.676767676767677,0.517558012308603
0.0303030303030303,0.686868686868687,0.488238110280719
0.0303030303030303,0.696969696969697,0.470864274210612
0.0303030303030303,0.707070707070707,0.46814343200525
0.0303030303030303,0.717171717171717,0.480804504927518
0.0303030303030303,0.727272727272727,0.507653807611523
0.0303030303030303,0.737373737373737,0.545850936006743
0.0303030303030303,0.747474747474748,0.591339557109853
0.0303030303030303,0.757575757575758,0.639363405995466
0.0303030303030303,0.767676767676768,0.685001831834608
0.0303030303030303,0.777777777777778,0.723668928414801
0.0303030303030303,0.787878787878788,0.751533314512427
0.0303030303030303,0.797979797979798,0.765830001810247
0.0303030303030303,0.808080808080808,0.765049916675291
0.0303030303030303,0.818181818181818,0.749005366609826
0.0303030303030303,0.828282828282828,0.718780305313885
0.0303030303030303,0.838383838383838,0.676582249709516
0.0303030303030303,0.848484848484849,0.625518028758055
0.0303030303030303,0.858585858585859,0.569318314984728
0.0303030303030303,0.868686868686869,0.512036384899844
0.0303030303030303,0.878787878787879,0.457745156729893
0.0303030303030303,0.888888888888889,0.410253698296371
0.0303030303030303,0.898989898989899,0.372860530908919
0.0303030303030303,0.909090909090909,0.348156602486262
0.0303030303030303,0.919191919191919,0.337886146974017
0.0303030303030303,0.929292929292929,0.342869111420261
0.0303030303030303,0.939393939393939,0.362984674662228
0.0303030303030303,0.94949494949495,0.397211792157512
0.0303030303030303,0.95959595959596,0.443719803887096
0.0303030303030303,0.96969696969697,0.5
0.0303030303030303,0.97979797979798,0.563027662961941
0.0303030303030303,0.98989898989899,0.629443462910017
0.0303030303030303,1,0.695743108233022
0.0404040404040404,0,0.536309381827916
0.0404040404040404,0.0101010101010101,0.602609027150922
0.0404040404040404,0.0202020202020202,0.669024827098997
0.0404040404040404,0.0303030303030303,0.732052490060938
0.0404040404040404,0.0404040404040404,0.788332686173842
0.0404040404040404,0.0505050505050505,0.834840697903426
0.0404040404040404,0.0606060606060606,0.86906781539871
0.0404040404040404,0.0707070707070707,0.889183378640676
0.0404040404040404,0.0808080808080808,0.894166343086921
0.0404040404040404,0.0909090909090909,0.883895887574676
0.0404040404040404,0.101010101010101,0.859191959152019
0.0404040404040404,0.111111111111111,0.821798791764567
0.0404040404040404,0.121212121212121,0.774307333331045
0.0404040404040404,0.131313131313131,0.720016105161094
0.0404040404040404,0.141414141414141,0.662734175076211
0.0404040404040404,0.151515151515151,0.606534461302883
0.0404040404040404,0.161616161616162,0.555470240351421
0.0404040404040404,0.171717171717172,0.513272184747053
0.0404040404040404,0.181818181818182,0.483047123451111
0.0404040404040404,0.191919191919192,0.467002573385647
0.0404040404040404,0.202020202020202,0.466222488250691
0.0404040404040404,0.212121212121212,0.480519175548511
0.0404040404040404,0.222222222222222,0.508383561646136
0.0404040404040404,0.232323232323232,0.54705065822633
0.0404040404040404,0.242424242424242,0.592689084065472
0.0404040404040404,0.252525252525253,0.640712932951084
0.0404040404040404,0.262626262626263,0.686201554054194
0.0404040404040404,0.272727272727273,0.724398682449415
0.0404040404040404,0.282828282828283,0.75124798513342
0.0404040404040404,0.292929292929293,0.763909058055688
0.0404040404040404,0.303030303030303,0.761188215850326
0.0404040404040404,0.313131313131313,0.743814379780219
0.0404040404040404,0.323232323232323,0.714494477752335
0.0404040404040404,0.333333333333333,0.677697402464511
0.0404040404040404,0.343434343434343,0.639142591338309
0.0404040404040404,0.353535353535354,0.605009465312836
0.0404040404040404,0.363636363636364,0.580936218026896
0.0404040404040404,0.373737373737374,0.570936927973473
0.0404040404040404,0.383838383838384,0.576426961534081
0.0404040404040404,0.393939393939394,0.595595454421364
0.0404040404040404,0.404040404040404,0.623381694849184
0.0404040404040404,0.414141414141414,0.652274628517409
0.0404040404040404,0.424242424242424,0.674031463957851
0.0404040404040404,0.434343434343434,0.682171431493537
0.0404040404040404,0.444444444444444,0.67472223135638
0.0404040404040404,0.454545454545455,0.656189659372936
0.0404040404040404,0.464646464646465,0.637178535451826
0.0404040404040404,0.474747474747475,0.629816108660054
0.0404040404040404,0.484848484848485,0.63799205347594
0.0404040404040404,0.494949494949495,0.646518381363365
0.0404040404040404,0.505050505050505,0.641814304810477
0.0404040404040404,0.515151515151515,0.650340632697902
0.0404040404040404,0.525252525252525,0.658516577513788
0.0404040404040404,0.535353535353535,0.651154150722016
0.0404040404040404,0.545454545454545,0.632143026800906
0.0404040404040404,0.555555555555556,0.613610454817462
0.0404040404040404,0.565656565656566,0.606161254680305
0.0404040404040404,0.575757575757576,0.614301222215991
0.0404040404040404,0.585858585858586,0.636058057656433
0.0404040404040404,0.595959595959596,0.664950991324658
0.0404040404040404,0.606060606060606,0.692737231752478
0.0404040404040404,0.616161616161616,0.711905724639761
0.0404040404040404,0.626262626262626,0.717395758200369
0.0404040404040404,0.636363636363636,0.707396468146946
0.0404040404040404,0.646464646464647,0.683323220861006
0.0404040404040404,0.656565656565657,0.649190094835534
0.0404040404040404,0.666666666666667,0.610635283709331
0.0404040404040404,0.676767676767677,0.573838208421507
0.0404040404040404,0.686868686868687,0.544518306393623
0.0404040404040404,0.696969696969697,0.527144470323516
0.0404040404040404,0.707070707070707,0.524423628118154
0.0404040404040404,0.717171717171717,0.537084701040422
0.0404040404040404,0.727272727272727,0.563934003724427
0.0404040404040404,0.737373737373737,0.602131132119647
0.0404040404040404,0.747474747474748,0.647619753222758
0.0404040404040404,0.757575757575758,0.69564360210837
0.0404040404040404,0.767676767676768,0.741282027947512
0.0404040404040404,0.777777777777778,0.779949124527706
0.0404040404040404,0.787878787878788,0.807813510625331
0.0404040404040404,0.797979797979798,0.822110197923151
0.0404040404040404,0.808080808080808,0.821330112788195
0.0404040404040404,0.818181818181818,0.805285562722731
0.0404040404040404,0.828282828282828,0.775060501426789
0.0404040404040404,0.838383838383838,0.732862445822421
0.0404040404040404,0.848484848484849,0.68179822487096
0.0404040404040404,0.858585858585859,0.625598511097632
0.0404040404040404,0.868686868686869,0.568316581012748
0.0404040404040404,0.878787878787879,0.514025352842797
0.0404040404040404,0.888888888888889,0.466533894409275
0.0404040404040404,0.898989898989899,0.429140727021823
0.0404040404040404,0.909090909090909,0.404436798599166
0.0404040404040404,0.919191919191919,0.394166343086921
0.0404040404040404,0.929292929292929,0.399149307533166
0.0404040404040404,0.939393939393939,0.419264870775132
0.0404040404040404,0.94949494949495,0.453491988270417
0.0404040404040404,0.95959595959596,0.5
0.0404040404040404,0.96969696969697,0.556280196112904
0.0404040404040404,0.97979797979798,0.619307859074845
0.0404040404040404,0.98989898989899,0.685723659022921
0.0404040404040404,1,0.752023304345926
0.0505050505050505,0,0.5828173935575
0.0505050505050505,0.0101010101010101,0.649117038880506
0.0505050505050505,0.0202020202020202,0.715532838828581
0.0505050505050505,0.0303030303030303,0.778560501790522
0.0505050505050505,0.0404040404040404,0.834840697903426
0.0505050505050505,0.0505050505050505,0.88134870963301
0.0505050505050505,0.0606060606060606,0.915575827128294
0.0505050505050505,0.0707070707070707,0.93569139037026
0.0505050505050505,0.0808080808080808,0.940674354816505
0.0505050505050505,0.0909090909090909,0.93040389930426
0.0505050505050505,0.101010101010101,0.905699970881603
0.0505050505050505,0.111111111111111,0.868306803494151
0.0505050505050505,0.121212121212121,0.820815345060628
0.0505050505050505,0.131313131313131,0.766524116890678
0.0505050505050505,0.141414141414141,0.709242186805794
0.0505050505050505,0.151515151515151,0.653042473032466
0.0505050505050505,0.161616161616162,0.601978252081005
0.0505050505050505,0.171717171717172,0.559780196476637
0.0505050505050505,0.181818181818182,0.529555135180695
0.0505050505050505,0.191919191919192,0.513510585115231
0.0505050505050505,0.202020202020202,0.512730499980275
0.0505050505050505,0.212121212121212,0.527027187278095
0.0505050505050505,0.222222222222222,0.55489157337572
0.0505050505050505,0.232323232323232,0.593558669955914
0.0505050505050505,0.242424242424242,0.639197095795056
0.0505050505050505,0.252525252525253,0.687220944680668
0.0505050505050505,0.262626262626263,0.732709565783778
0.0505050505050505,0.272727272727273,0.770906694178999
0.0505050505050505,0.282828282828283,0.797755996863004
0.0505050505050505,0.292929292929293,0.810417069785272
0.0505050505050505,0.303030303030303,0.80769622757991
0.0505050505050505,0.313131313131313,0.790322391509803
0.0505050505050505,0.323232323232323,0.761002489481919
0.0505050505050505,0.333333333333333,0.724205414194095
0.0505050505050505,0.343434343434343,0.685650603067892
0.0505050505050505,0.353535353535354,0.65151747704242
0.0505050505050505,0.363636363636364,0.62744422975648
0.0505050505050505,0.373737373737374,0.617444939703057
0.0505050505050505,0.383838383838384,0.622934973263665
0.0505050505050505,0.393939393939394,0.642103466150948
0.0505050505050505,0.404040404040404,0.669889706578768
0.0505050505050505,0.414141414141414,0.698782640246993
0.0505050505050505,0.424242424242424,0.720539475687435
0.0505050505050505,0.434343434343434,0.728679443223121
0.0505050505050505,0.444444444444444,0.721230243085964
0.0505050505050505,0.454545454545455,0.70269767110252
0.0505050505050505,0.464646464646465,0.68368654718141
0.0505050505050505,0.474747474747475,0.676324120389638
0.0505050505050505,0.484848484848485,0.684500065205524
0.0505050505050505,0.494949494949495,0.693026393092949
0.0505050505050505,0.505050505050505,0.688322316540061
0.0505050505050505,0.515151515151515,0.696848644427486
0.0505050505050505,0.525252525252525,0.705024589243372
0.0505050505050505,0.535353535353535,0.6976621624516
0.0505050505050505,0.545454545454545,0.67865103853049
0.0505050505050505,0.555555555555556,0.660118466547046
0.0505050505050505,0.565656565656566,0.652669266409889
0.0505050505050505,0.575757575757576,0.660809233945575
0.0505050505050505,0.585858585858586,0.682566069386017
0.0505050505050505,0.595959595959596,0.711459003054242
0.0505050505050505,0.606060606060606,0.739245243482062
0.0505050505050505,0.616161616161616,0.758413736369345
0.0505050505050505,0.626262626262626,0.763903769929953
0.0505050505050505,0.636363636363636,0.75390447987653
0.0505050505050505,0.646464646464647,0.72983123259059
0.0505050505050505,0.656565656565657,0.695698106565117
0.0505050505050505,0.666666666666667,0.657143295438915
0.0505050505050505,0.676767676767677,0.620346220151091
0.0505050505050505,0.686868686868687,0.591026318123207
0.0505050505050505,0.696969696969697,0.5736524820531
0.0505050505050505,0.707070707070707,0.570931639847738
0.0505050505050505,0.717171717171717,0.583592712770006
0.0505050505050505,0.727272727272727,0.610442015454011
0.0505050505050505,0.737373737373737,0.648639143849231
0.0505050505050505,0.747474747474748,0.694127764952341
0.0505050505050505,0.757575757575758,0.742151613837954
0.0505050505050505,0.767676767676768,0.787790039677096
0.0505050505050505,0.777777777777778,0.82645713625729
0.0505050505050505,0.787878787878788,0.854321522354915
0.0505050505050505,0.797979797979798,0.868618209652735
0.0505050505050505,0.808080808080808,0.867838124517779
0.0505050505050505,0.818181818181818,0.851793574452315
0.0505050505050505,0.828282828282828,0.821568513156373
0.0505050505050505,0.838383838383838,0.779370457552004
0.0505050505050505,0.848484848484849,0.728306236600543
0.0505050505050505,0.858585858585859,0.672106522827216
0.0505050505050505,0.868686868686869,0.614824592742332
0.0505050505050505,0.878787878787879,0.560533364572381
0.0505050505050505,0.888888888888889,0.513041906138859
